8387197;W03-C-Knokke-Heist-FH11;21143;2762263;8344101;5996024;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200309;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762263;8348525;5996025;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200309;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762263;8352670;5996026;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200309;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762263;8357753;5996027;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200309;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762263;11389302;5996028;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;1;20200309;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762265;11198779;5996029;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200309;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8343081;5996060;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8343082;5996061;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8347598;5996062;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8356751;5996063;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8361224;5996065;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8361225;5996066;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8361226;5996067;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;8361227;5996068;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762646;11389303;5996069;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762647;8353569;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762648;8359148;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762649;8352406;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762650;8346040;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762651;8332176;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762652;8349373;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762653;8340553;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762654;8340585;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762655;8336435;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762656;8350909;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762657;8340583;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762659;8362308;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762660;8357388;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762661;8341075;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762662;8348175;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762664;8356247;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762665;8347641;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762666;8360708;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762668;8334789;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762669;8343154;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762670;11222318;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200122;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2762671;8335391;5996071;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762671;8339553;5996072;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762671;8339554;5996073;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762671;8339555;5996074;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762671;8348331;5996075;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2762671;8361894;5996076;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763483;8333473;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763484;8331744;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763485;8361475;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763486;8362469;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763534;11198785;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763536;8337191;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763537;8346319;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763538;8337718;5996101;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200115;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763538;11222319;5996102;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200115;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763539;8361522;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763540;8354267;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763541;8365367;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763542;8350162;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763543;8357709;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763544;8339241;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763545;8337187;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763546;8357006;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763547;8337151;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8338229;5996103;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8342321;5996104;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8346804;5996105;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8351131;5996106;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8351132;5996107;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8355960;5996108;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8360394;5996109;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;8360395;5996110;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763548;11222320;5996111;W03-C-Knokke-Heist-FH11;Immo Cauwe;;;;;;20200218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;0;20200218;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763551;8332356;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763552;10552233;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763553;8345725;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763555;8346271;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763556;8364227;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763557;8354789;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763558;8338189;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763560;8350134;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763561;8356476;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763562;8333453;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763563;8349589;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763565;8366402;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763566;8351582;5996112;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200115;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763566;8351583;5996113;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200115;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763566;8351584;5996114;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200115;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763569;8341825;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763570;8331725;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2763760;8332414;5996152;W03-C-Knokke-Heist-FH11;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;3;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763760;8340802;5996153;W03-C-Knokke-Heist-FH11;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;3;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763760;8349636;5996154;W03-C-Knokke-Heist-FH11;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;3;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763760;8354277;5996151;W03-C-Knokke-Heist-FH11;Immo Cauwe;Elizabethlaan 223;8301;Knokke-Heist;50631100;syndic@immo-cauwe.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;3;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;8339255;5996186;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;8343413;5996187;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;8347877;5996188;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;8352107;5996189;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;8357030;5996190;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;8357031;5996191;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763762;11389308;5996192;W03-C-Knokke-Heist-FH11;ADWimmo;Zeedijk 201;8301;Knokke-Heist;;info@adwimmo.be;20200112;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763763;8345742;1369481;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763763;8350168;5996194;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763763;8350169;5996195;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763763;8354814;5996196;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200112;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763764;8334974;5996155;W03-C-Knokke-Heist-FH11;Van Belleghem Vera;Nicolas Mengélaan 12 bus 2.1;8301;Knokke-Heist;474922795;geen@email.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763764;8339242;5996156;W03-C-Knokke-Heist-FH11;Van Belleghem Vera;Nicolas Mengélaan 12 bus 2.1;8301;Knokke-Heist;474922795;geen@email.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763764;8352088;5996157;W03-C-Knokke-Heist-FH11;Van Belleghem Vera;Nicolas Mengélaan 12 bus 2.1;8301;Knokke-Heist;474922795;geen@email.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763764;8352089;5996158;W03-C-Knokke-Heist-FH11;Van Belleghem Vera;Nicolas Mengélaan 12 bus 2.1;8301;Knokke-Heist;474922795;geen@email.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763764;8361507;5996159;W03-C-Knokke-Heist-FH11;Van Belleghem Vera;Nicolas Mengélaan 12 bus 2.1;8301;Knokke-Heist;474922795;geen@email.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;0;20191014;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2763764;8361508;5996160;W03-C-Knokke-Heist-FH11;Van Belleghem Vera;Nicolas Mengélaan 12 bus 2.1;8301;Knokke-Heist;474922795;geen@email.be;20191014;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;0;20191014;;;;;;;;;;;;;20200603;20210130
